13.12.2022 4:35:37	1081.469971
13.12.2022 4:35:38	1081.469971
13.12.2022 4:35:39	1081.469971
13.12.2022 4:35:40	1081.469971
13.12.2022 4:35:41	1081.469971
13.12.2022 4:35:42	1081.469971
13.12.2022 4:35:43	1081.469971
13.12.2022 4:35:44	1081.500854
13.12.2022 4:35:45	1081.516357
13.12.2022 4:35:46	1081.516357
13.12.2022 4:35:47	1081.516357
13.12.2022 4:35:48	1081.516357
13.12.2022 4:35:49	1081.516357
13.12.2022 4:35:50	1081.516357
13.12.2022 4:35:51	1081.516357
13.12.2022 4:35:52	1081.516357
13.12.2022 4:35:53	1081.516357
13.12.2022 4:35:54	1081.516357
13.12.2022 4:35:55	1081.516357
13.12.2022 4:35:56	1081.565186
13.12.2022 4:35:57	1081.567749
13.12.2022 4:35:58	1081.567749
13.12.2022 4:35:59	1081.567749
13.12.2022 4:36:00	1081.567749
13.12.2022 4:36:01	1081.567749
13.12.2022 4:36:02	1081.567749
13.12.2022 4:36:03	1081.608887
13.12.2022 4:36:04	1081.616577
13.12.2022 4:36:05	1081.619141
13.12.2022 4:36:06	1081.619141
13.12.2022 4:36:07	1081.619141
13.12.2022 4:36:08	1081.619141
13.12.2022 4:36:09	1081.665405
13.12.2022 4:36:10	1081.665405
13.12.2022 4:36:11	1081.665405
13.12.2022 4:36:12	1081.665405
13.12.2022 4:36:13	1081.665405
13.12.2022 4:36:14	1081.665405
13.12.2022 4:36:15	1081.665405
13.12.2022 4:36:16	1081.665405
13.12.2022 4:36:17	1081.665405
13.12.2022 4:36:18	1081.703979
13.12.2022 4:36:19	1081.716797
13.12.2022 4:36:20	1081.716797
13.12.2022 4:36:21	1081.716797
13.12.2022 4:36:22	1081.716797
13.12.2022 4:36:23	1081.716797
13.12.2022 4:36:24	1081.716797
13.12.2022 4:36:25	1081.716797
13.12.2022 4:36:26	1081.716797
13.12.2022 4:36:27	1081.783691
13.12.2022 4:36:28	1081.783691
13.12.2022 4:36:29	1081.783691
13.12.2022 4:36:30	1081.783691
13.12.2022 4:36:31	1081.783691
13.12.2022 4:36:32	1081.783691
13.12.2022 4:36:33	1081.783691
13.12.2022 4:36:34	1081.783691
13.12.2022 4:36:35	1081.783691
13.12.2022 4:36:36	1081.783691
13.12.2022 4:36:37	1081.788818
13.12.2022 4:36:38	1081.842773
13.12.2022 4:36:39	1081.842773
13.12.2022 4:36:40	1081.842773
13.12.2022 4:36:41	1081.842773
13.12.2022 4:36:42	1081.842773
13.12.2022 4:36:43	1081.842773
13.12.2022 4:36:44	1081.842773
13.12.2022 4:36:45	1081.842773
13.12.2022 4:36:46	1081.842773
13.12.2022 4:36:47	1081.842773
13.12.2022 4:36:48	1081.912231
13.12.2022 4:36:49	1081.912231
13.12.2022 4:36:50	1081.912231
13.12.2022 4:36:51	1081.912231
13.12.2022 4:36:52	1081.912231
13.12.2022 4:36:53	1081.912231
13.12.2022 4:36:54	1081.912231
13.12.2022 4:36:55	1081.912231
13.12.2022 4:36:56	1081.912231
13.12.2022 4:36:57	1081.912231
13.12.2022 4:36:58	1081.912231
13.12.2022 4:36:59	1081.958496
13.12.2022 4:37:00	1081.958496
13.12.2022 4:37:01	1081.958496
13.12.2022 4:37:02	1081.958496
13.12.2022 4:37:03	1081.958496
13.12.2022 4:37:04	1081.958496
13.12.2022 4:37:05	1081.958496
13.12.2022 4:37:06	1081.958496
13.12.2022 4:37:07	1081.958496
13.12.2022 4:37:08	1082.007324
13.12.2022 4:37:09	1082.007324
13.12.2022 4:37:10	1082.007324
13.12.2022 4:37:11	1082.007324
13.12.2022 4:37:12	1082.007324
13.12.2022 4:37:13	1082.007324
13.12.2022 4:37:14	1082.007324
13.12.2022 4:37:15	1082.007324
13.12.2022 4:37:16	1082.007324
13.12.2022 4:37:17	1082.007324
13.12.2022 4:37:18	1082.058716
13.12.2022 4:37:19	1082.058716
13.12.2022 4:37:20	1082.058716
13.12.2022 4:37:21	1082.058716
13.12.2022 4:37:22	1082.058716
13.12.2022 4:37:23	1082.058716
13.12.2022 4:37:24	1082.058716
13.12.2022 4:37:25	1082.058716
13.12.2022 4:37:26	1082.071533
13.12.2022 4:37:27	1082.115234
13.12.2022 4:37:28	1082.115234
13.12.2022 4:37:29	1082.115234
13.12.2022 4:37:30	1082.115234
13.12.2022 4:37:31	1082.115234
13.12.2022 4:37:32	1082.115234
13.12.2022 4:37:33	1082.115234
13.12.2022 4:37:34	1082.115234
13.12.2022 4:37:35	1082.148682
13.12.2022 4:37:36	1082.174438
13.12.2022 4:37:37	1082.174438
13.12.2022 4:37:38	1082.174438
13.12.2022 4:37:39	1082.174438
13.12.2022 4:37:40	1082.174438
13.12.2022 4:37:41	1082.174438
13.12.2022 4:37:42	1082.174438
13.12.2022 4:37:43	1082.228394
13.12.2022 4:37:44	1082.228394
13.12.2022 4:37:45	1082.228394
13.12.2022 4:37:46	1082.228394
13.12.2022 4:37:47	1082.230957
13.12.2022 4:37:48	1082.297729
13.12.2022 4:37:49	1082.297729
13.12.2022 4:37:50	1082.297729
13.12.2022 4:37:51	1082.297729
13.12.2022 4:37:52	1082.297729
13.12.2022 4:37:53	1082.297729
13.12.2022 4:37:54	1082.308105
13.12.2022 4:37:55	1082.367188
13.12.2022 4:37:56	1082.367188
13.12.2022 4:37:57	1082.367188
13.12.2022 4:37:58	1082.367188
13.12.2022 4:37:59	1082.377441
13.12.2022 4:38:00	1082.45459
13.12.2022 4:38:01	1082.45459
13.12.2022 4:38:02	1082.45459
13.12.2022 4:38:03	1082.45459
13.12.2022 4:38:04	1082.45459
13.12.2022 4:38:05	1082.500854
13.12.2022 4:38:06	1082.521484
13.12.2022 4:38:07	1082.521484
13.12.2022 4:38:08	1082.521484
13.12.2022 4:38:09	1082.521484
13.12.2022 4:38:10	1082.521484
13.12.2022 4:38:11	1082.521484
13.12.2022 4:38:12	1082.521484
13.12.2022 4:38:13	1082.521484
13.12.2022 4:38:14	1082.521484
13.12.2022 4:38:15	1082.521484
13.12.2022 4:38:16	1082.521484
13.12.2022 4:38:17	1082.521484
13.12.2022 4:38:18	1082.521484
13.12.2022 4:38:19	1082.521484
13.12.2022 4:38:20	1082.521484
13.12.2022 4:38:21	1082.521484
13.12.2022 4:38:22	1082.521484
13.12.2022 4:38:23	1082.521484
13.12.2022 4:38:24	1082.521484
13.12.2022 4:38:25	1082.521484
13.12.2022 4:38:26	1082.521484
13.12.2022 4:38:27	1082.521484
13.12.2022 4:38:28	1082.521484
13.12.2022 4:38:29	1082.505981
13.12.2022 4:38:30	1082.431519
13.12.2022 4:38:31	1082.323486
13.12.2022 4:38:32	1082.210327
13.12.2022 4:38:33	1082.087036
13.12.2022 4:38:34	1081.917358
13.12.2022 4:38:35	1081.732178
13.12.2022 4:38:36	1081.549683
13.12.2022 4:38:37	1081.362061
13.12.2022 4:38:38	1081.169312
13.12.2022 4:38:39	1080.97644
13.12.2022 4:38:40	1080.781128
13.12.2022 4:38:41	1080.588257
13.12.2022 4:38:42	1080.395508
13.12.2022 4:38:43	1080.200073
13.12.2022 4:38:44	1080.007324
13.12.2022 4:38:45	1079.806763
13.12.2022 4:38:46	1079.59082
13.12.2022 4:38:47	1079.377441
13.12.2022 4:38:48	1079.164063
13.12.2022 4:38:49	1078.950806
13.12.2022 4:38:50	1078.73999
13.12.2022 4:38:51	1078.526611
13.12.2022 4:38:52	1078.313232
13.12.2022 4:38:53	1078.102417
13.12.2022 4:38:54	1077.889038
13.12.2022 4:38:55	1077.68335
13.12.2022 4:38:56	1077.477783
13.12.2022 4:38:57	1077.277222
13.12.2022 4:38:58	1077.081909
13.12.2022 4:38:59	1076.886475
13.12.2022 4:39:00	1076.688477
13.12.2022 4:39:01	1076.493164
13.12.2022 4:39:02	1076.297729
13.12.2022 4:39:03	1076.102417
13.12.2022 4:39:04	1075.904419
13.12.2022 4:39:05	1075.71167
13.12.2022 4:39:06	1075.521484
13.12.2022 4:39:07	1075.33374
13.12.2022 4:39:08	1075.146118
13.12.2022 4:39:09	1074.955933
13.12.2022 4:39:10	1074.765625
13.12.2022 4:39:11	1074.578003
13.12.2022 4:39:12	1074.390381
13.12.2022 4:39:13	1074.200073
13.12.2022 4:39:14	1073.999634
13.12.2022 4:39:15	1073.793945
13.12.2022 4:39:16	1073.59082
13.12.2022 4:39:17	1073.387817
13.12.2022 4:39:18	1073.184692
13.12.2022 4:39:19	1072.984131
13.12.2022 4:39:20	1072.778564
13.12.2022 4:39:21	1072.575439
13.12.2022 4:39:22	1072.372314
13.12.2022 4:39:23	1072.166626
13.12.2022 4:39:24	1071.963623
13.12.2022 4:39:25	1071.760498
13.12.2022 4:39:26	1071.557373
13.12.2022 4:39:27	1071.35437
13.12.2022 4:39:28	1071.140991
13.12.2022 4:39:29	1070.922485
13.12.2022 4:39:30	1070.706543
13.12.2022 4:39:31	1070.493164
13.12.2022 4:39:32	1070.277222
13.12.2022 4:39:33	1070.061279
13.12.2022 4:39:34	1069.8479
13.12.2022 4:39:35	1069.634521
13.12.2022 4:39:36	1069.416016
13.12.2022 4:39:37	1069.202637
13.12.2022 4:39:38	1068.986694
13.12.2022 4:39:39	1068.770752
13.12.2022 4:39:40	1068.55481
13.12.2022 4:39:41	1068.341431
13.12.2022 4:39:42	1068.130737
13.12.2022 4:39:43	1067.953369
13.12.2022 4:39:44	1067.829956
13.12.2022 4:39:45	1067.732178
13.12.2022 4:39:46	1067.685913
13.12.2022 4:39:47	1067.696289
13.12.2022 4:39:48	1067.721924
13.12.2022 4:39:49	1067.804199
13.12.2022 4:39:50	1067.96875
13.12.2022 4:39:51	1068.156372
13.12.2022 4:39:52	1068.372314
13.12.2022 4:39:53	1068.598511
13.12.2022 4:39:54	1068.842773
13.12.2022 4:39:55	1069.087036
13.12.2022 4:39:56	1069.32605
13.12.2022 4:39:57	1069.565186
13.12.2022 4:39:58	1069.806763
13.12.2022 4:39:59	1070.045898
13.12.2022 4:40:00	1070.287476
13.12.2022 4:40:01	1070.526611
13.12.2022 4:40:02	1070.765625
13.12.2022 4:40:03	1071.004761
13.12.2022 4:40:04	1071.246338
13.12.2022 4:40:05	1071.485474
13.12.2022 4:40:06	1071.727051
13.12.2022 4:40:07	1071.966187
13.12.2022 4:40:08	1072.2052
13.12.2022 4:40:09	1072.446899
13.12.2022 4:40:10	1072.685913
13.12.2022 4:40:11	1072.925049
13.12.2022 4:40:12	1073.166626
13.12.2022 4:40:13	1073.405762
13.12.2022 4:40:14	1073.644775
13.12.2022 4:40:15	1073.883911
13.12.2022 4:40:16	1074.122925
13.12.2022 4:40:17	1074.364624
13.12.2022 4:40:18	1074.60376
13.12.2022 4:40:19	1074.842773
13.12.2022 4:40:20	1075.084473
13.12.2022 4:40:21	1075.320923
13.12.2022 4:40:22	1075.562622
13.12.2022 4:40:23	1075.801636
13.12.2022 4:40:24	1076.043335
13.12.2022 4:40:25	1076.282349
13.12.2022 4:40:26	1076.524048
13.12.2022 4:40:27	1076.763062
13.12.2022 4:40:28	1077.002197
13.12.2022 4:40:29	1077.243774
13.12.2022 4:40:30	1077.48291
13.12.2022 4:40:31	1077.721924
13.12.2022 4:40:32	1077.963623
13.12.2022 4:40:33	1078.202637
13.12.2022 4:40:34	1078.444336
13.12.2022 4:40:35	1078.68335
13.12.2022 4:40:36	1078.925049
13.12.2022 4:40:37	1079.164063
13.12.2022 4:40:38	1079.403198
13.12.2022 4:40:39	1079.644775
13.12.2022 4:40:40	1079.883911
13.12.2022 4:40:41	1080.12561
13.12.2022 4:40:42	1080.367188
13.12.2022 4:40:43	1080.606323
13.12.2022 4:40:44	1080.8479
13.12.2022 4:40:45	1081.087036
13.12.2022 4:40:46	1081.328613
13.12.2022 4:40:47	1081.560059
13.12.2022 4:40:48	1081.783691
13.12.2022 4:40:49	1081.973877
13.12.2022 4:40:50	1082.087036
13.12.2022 4:40:51	1082.10498
13.12.2022 4:40:52	1082.094727
13.12.2022 4:40:53	1082.094727
13.12.2022 4:40:54	1082.094727
13.12.2022 4:40:55	1082.094727
13.12.2022 4:40:56	1082.094727
13.12.2022 4:40:57	1082.081909
13.12.2022 4:40:58	1081.986694
13.12.2022 4:40:59	1081.878784
13.12.2022 4:41:00	1081.778564
13.12.2022 4:41:01	1081.644775
13.12.2022 4:41:02	1081.452026
13.12.2022 4:41:03	1081.230957
13.12.2022 4:41:04	1081.009888
13.12.2022 4:41:05	1080.791382
13.12.2022 4:41:06	1080.575439
13.12.2022 4:41:07	1080.359497
13.12.2022 4:41:08	1080.140991
13.12.2022 4:41:09	1079.925049
13.12.2022 4:41:10	1079.709106
13.12.2022 4:41:11	1079.493164
13.12.2022 4:41:12	1079.274658
13.12.2022 4:41:13	1079.058716
13.12.2022 4:41:14	1078.842773
13.12.2022 4:41:15	1078.624268
13.12.2022 4:41:16	1078.408325
13.12.2022 4:41:17	1078.189819
13.12.2022 4:41:18	1077.973877
13.12.2022 4:41:19	1077.757935
13.12.2022 4:41:20	1077.541992
13.12.2022 4:41:21	1077.32605
13.12.2022 4:41:22	1077.107544
13.12.2022 4:41:23	1076.891602
13.12.2022 4:41:24	1076.675659
13.12.2022 4:41:25	1076.459717
13.12.2022 4:41:26	1076.241211
13.12.2022 4:41:27	1076.025269
13.12.2022 4:41:28	1075.806763
13.12.2022 4:41:29	1075.59082
13.12.2022 4:41:30	1075.374878
13.12.2022 4:41:31	1075.156372
13.12.2022 4:41:32	1074.94043
13.12.2022 4:41:33	1074.724487
13.12.2022 4:41:34	1074.505981
13.12.2022 4:41:35	1074.290039
13.12.2022 4:41:36	1074.071533
13.12.2022 4:41:37	1073.855591
13.12.2022 4:41:38	1073.637085
13.12.2022 4:41:39	1073.421143
13.12.2022 4:41:40	1073.202637
13.12.2022 4:41:41	1072.986694
13.12.2022 4:41:42	1072.770752
13.12.2022 4:41:43	1072.552246
13.12.2022 4:41:44	1072.336304
13.12.2022 4:41:45	1072.117798
13.12.2022 4:41:46	1071.899292
13.12.2022 4:41:47	1071.68335
13.12.2022 4:41:48	1071.464844
13.12.2022 4:41:49	1071.248901
13.12.2022 4:41:50	1071.030396
13.12.2022 4:41:51	1070.81189
13.12.2022 4:41:52	1070.595947
13.12.2022 4:41:53	1070.377441
13.12.2022 4:41:54	1070.158936
13.12.2022 4:41:55	1069.94043
13.12.2022 4:41:56	1069.721924
13.12.2022 4:41:57	1069.505981
13.12.2022 4:41:58	1069.284912
13.12.2022 4:41:59	1069.06897
13.12.2022 4:42:00	1068.850464
13.12.2022 4:42:01	1068.631958
13.12.2022 4:42:02	1068.413452
13.12.2022 4:42:03	1068.194946
13.12.2022 4:42:04	1067.97644
13.12.2022 4:42:05	1067.757935
13.12.2022 4:42:06	1067.541992
13.12.2022 4:42:07	1067.323486
13.12.2022 4:42:08	1067.10498
13.12.2022 4:42:09	1066.889038
13.12.2022 4:42:10	1066.670532
13.12.2022 4:42:11	1066.452026
13.12.2022 4:42:12	1066.233521
13.12.2022 4:42:13	1066.015015
13.12.2022 4:42:14	1065.796509
13.12.2022 4:42:15	1065.580566
13.12.2022 4:42:16	1065.416016
13.12.2022 4:42:17	1065.387817
13.12.2022 4:42:18	1065.398071
13.12.2022 4:42:19	1065.398071
13.12.2022 4:42:20	1065.398071
13.12.2022 4:42:21	1065.398071
13.12.2022 4:42:22	1065.398071
13.12.2022 4:42:23	1065.398071
13.12.2022 4:42:24	1065.398071
13.12.2022 4:42:25	1065.398071
13.12.2022 4:42:26	1065.449463
13.12.2022 4:42:27	1065.464844
13.12.2022 4:42:28	1065.464844
13.12.2022 4:42:29	1065.464844
13.12.2022 4:42:30	1065.464844
13.12.2022 4:42:31	1065.464844
13.12.2022 4:42:32	1065.464844
13.12.2022 4:42:33	1065.464844
13.12.2022 4:42:34	1065.464844
13.12.2022 4:42:35	1065.464844
13.12.2022 4:42:36	1065.464844
13.12.2022 4:42:37	1065.464844
13.12.2022 4:42:38	1065.464844
13.12.2022 4:42:39	1065.464844
13.12.2022 4:42:40	1065.464844
13.12.2022 4:42:41	1065.464844
13.12.2022 4:42:42	1065.464844
13.12.2022 4:42:43	1065.464844
13.12.2022 4:42:44	1065.464844
13.12.2022 4:42:45	1065.464844
13.12.2022 4:42:46	1065.464844
13.12.2022 4:42:47	1065.464844
13.12.2022 4:42:48	1065.464844
13.12.2022 4:42:49	1065.464844
13.12.2022 4:42:50	1065.464844
13.12.2022 4:42:51	1065.464844
13.12.2022 4:42:52	1065.464844
13.12.2022 4:42:53	1065.464844
13.12.2022 4:42:54	1065.464844
13.12.2022 4:42:55	1065.464844
13.12.2022 4:42:56	1065.464844
13.12.2022 4:42:57	1065.464844
13.12.2022 4:42:58	1065.464844
13.12.2022 4:42:59	1065.464844
13.12.2022 4:43:00	1065.464844
13.12.2022 4:43:01	1065.464844
13.12.2022 4:43:02	1065.464844
13.12.2022 4:43:03	1065.464844
13.12.2022 4:43:04	1065.464844
13.12.2022 4:43:05	1065.464844
13.12.2022 4:43:06	1065.464844
13.12.2022 4:43:07	1065.464844
13.12.2022 4:43:08	1065.464844
13.12.2022 4:43:09	1065.464844
13.12.2022 4:43:10	1065.464844
13.12.2022 4:43:11	1065.464844
13.12.2022 4:43:12	1065.464844
13.12.2022 4:43:13	1065.464844
13.12.2022 4:43:14	1065.464844
13.12.2022 4:43:15	1065.464844
13.12.2022 4:43:16	1065.464844
13.12.2022 4:43:17	1065.464844
13.12.2022 4:43:18	1065.464844
13.12.2022 4:43:19	1065.464844
13.12.2022 4:43:20	1065.464844
13.12.2022 4:43:21	1065.464844
13.12.2022 4:43:22	1065.464844
13.12.2022 4:43:23	1065.472656
13.12.2022 4:43:24	1065.485474
13.12.2022 4:43:25	1065.495728
13.12.2022 4:43:26	1065.498291
13.12.2022 4:43:27	1065.500854
13.12.2022 4:43:28	1065.511108
13.12.2022 4:43:29	1065.511108
13.12.2022 4:43:30	1065.511108
13.12.2022 4:43:31	1065.511108
13.12.2022 4:43:32	1065.511108
13.12.2022 4:43:33	1065.511108
13.12.2022 4:43:34	1065.511108
13.12.2022 4:43:35	1065.511108
13.12.2022 4:43:36	1065.511108
13.12.2022 4:43:37	1065.511108
13.12.2022 4:43:38	1065.511108
13.12.2022 4:43:39	1065.511108
13.12.2022 4:43:40	1065.511108
13.12.2022 4:43:41	1065.511108
13.12.2022 4:43:42	1065.511108
13.12.2022 4:43:43	1065.511108
13.12.2022 4:43:44	1065.511108
13.12.2022 4:43:45	1065.511108
13.12.2022 4:43:46	1065.511108
13.12.2022 4:43:47	1065.511108
13.12.2022 4:43:48	1065.511108
13.12.2022 4:43:49	1065.511108
13.12.2022 4:43:50	1065.511108
13.12.2022 4:43:51	1065.511108
13.12.2022 4:43:52	1065.511108
13.12.2022 4:43:53	1065.511108
13.12.2022 4:43:54	1065.511108
13.12.2022 4:43:55	1065.511108
13.12.2022 4:43:56	1065.511108
13.12.2022 4:43:57	1065.511108
13.12.2022 4:43:58	1065.511108
13.12.2022 4:43:59	1065.511108
13.12.2022 4:44:00	1065.511108
13.12.2022 4:44:01	1065.511108
13.12.2022 4:44:02	1065.511108
13.12.2022 4:44:03	1065.511108
13.12.2022 4:44:04	1065.511108
13.12.2022 4:44:05	1065.511108
13.12.2022 4:44:06	1065.511108
13.12.2022 4:44:07	1065.511108
13.12.2022 4:44:08	1065.511108
13.12.2022 4:44:09	1065.511108
13.12.2022 4:44:10	1065.511108
13.12.2022 4:44:11	1065.511108
13.12.2022 4:44:12	1065.511108
13.12.2022 4:44:13	1065.511108
13.12.2022 4:44:14	1065.511108
13.12.2022 4:44:15	1065.511108
13.12.2022 4:44:16	1065.511108
13.12.2022 4:44:17	1065.511108
13.12.2022 4:44:18	1065.511108
13.12.2022 4:44:19	1065.511108
13.12.2022 4:44:20	1065.511108
13.12.2022 4:44:21	1065.511108
13.12.2022 4:44:22	1065.511108
13.12.2022 4:44:23	1065.511108
13.12.2022 4:44:24	1065.511108
13.12.2022 4:44:25	1065.511108
13.12.2022 4:44:26	1065.511108
13.12.2022 4:44:27	1065.511108
13.12.2022 4:44:28	1065.511108
13.12.2022 4:44:29	1065.511108
13.12.2022 4:44:30	1065.511108
13.12.2022 4:44:31	1065.511108
13.12.2022 4:44:32	1065.511108
13.12.2022 4:44:33	1065.511108
13.12.2022 4:44:34	1065.511108
13.12.2022 4:44:35	1065.511108
13.12.2022 4:44:36	1065.511108
13.12.2022 4:44:37	1065.511108
13.12.2022 4:44:38	1065.511108
13.12.2022 4:44:39	1065.511108
13.12.2022 4:44:40	1065.511108
13.12.2022 4:44:41	1065.511108
13.12.2022 4:44:42	1065.511108
13.12.2022 4:44:43	1065.511108
13.12.2022 4:44:44	1065.511108
13.12.2022 4:44:45	1065.511108
13.12.2022 4:44:46	1065.511108
13.12.2022 4:44:47	1065.511108
13.12.2022 4:44:48	1065.511108
13.12.2022 4:44:49	1065.511108
13.12.2022 4:44:50	1065.511108
13.12.2022 4:44:51	1065.511108
13.12.2022 4:44:52	1065.511108
13.12.2022 4:44:53	1065.511108
13.12.2022 4:44:54	1065.511108
13.12.2022 4:44:55	1065.511108
13.12.2022 4:44:56	1065.511108
13.12.2022 4:44:57	1065.511108
13.12.2022 4:44:58	1065.511108
13.12.2022 4:44:59	1065.511108
13.12.2022 4:45:00	1065.511108
13.12.2022 4:45:01	1065.511108
13.12.2022 4:45:02	1065.511108
13.12.2022 4:45:03	1065.511108
13.12.2022 4:45:04	1065.511108
13.12.2022 4:45:05	1065.511108
13.12.2022 4:45:06	1065.511108
13.12.2022 4:45:07	1065.511108
13.12.2022 4:45:08	1065.511108
13.12.2022 4:45:09	1065.511108
13.12.2022 4:45:10	1065.511108
13.12.2022 4:45:11	1065.511108
13.12.2022 4:45:12	1065.511108
13.12.2022 4:45:13	1065.511108
13.12.2022 4:45:14	1065.511108
13.12.2022 4:45:15	1065.511108
13.12.2022 4:45:16	1065.511108
13.12.2022 4:45:17	1065.511108
13.12.2022 4:45:18	1065.511108
13.12.2022 4:45:19	1065.511108
13.12.2022 4:45:20	1065.511108
13.12.2022 4:45:21	1065.511108
13.12.2022 4:45:22	1065.511108
13.12.2022 4:45:23	1065.511108
13.12.2022 4:45:24	1065.511108
13.12.2022 4:45:25	1065.511108
13.12.2022 4:45:26	1065.511108
13.12.2022 4:45:27	1065.511108
13.12.2022 4:45:28	1065.511108
13.12.2022 4:45:29	1065.511108
13.12.2022 4:45:30	1065.511108
13.12.2022 4:45:31	1065.511108
13.12.2022 4:45:32	1065.511108
13.12.2022 4:45:33	1065.511108
13.12.2022 4:45:34	1065.511108
13.12.2022 4:45:35	1065.511108
13.12.2022 4:45:36	1065.511108
13.12.2022 4:45:37	1065.511108
13.12.2022 4:45:38	1065.511108
13.12.2022 4:45:39	1065.511108
13.12.2022 4:45:40	1065.511108
13.12.2022 4:45:41	1065.511108
13.12.2022 4:45:42	1065.511108
13.12.2022 4:45:43	1065.511108
13.12.2022 4:45:44	1065.511108
13.12.2022 4:45:45	1065.511108
13.12.2022 4:45:46	1065.511108
13.12.2022 4:45:47	1065.511108
13.12.2022 4:45:48	1065.511108
13.12.2022 4:45:49	1065.511108
13.12.2022 4:45:50	1065.511108
13.12.2022 4:45:51	1065.511108
13.12.2022 4:45:52	1065.511108
13.12.2022 4:45:53	1065.511108
13.12.2022 4:45:54	1065.511108
13.12.2022 4:45:55	1065.511108
13.12.2022 4:45:56	1065.511108
13.12.2022 4:45:57	1065.511108
13.12.2022 4:45:58	1065.511108
13.12.2022 4:45:59	1065.511108
13.12.2022 4:46:00	1065.511108
13.12.2022 4:46:01	1065.511108
13.12.2022 4:46:02	1065.511108
13.12.2022 4:46:03	1065.511108
13.12.2022 4:46:04	1065.511108
13.12.2022 4:46:05	1065.511108
13.12.2022 4:46:06	1065.511108
13.12.2022 4:46:07	1065.511108
13.12.2022 4:46:08	1065.511108
13.12.2022 4:46:09	1065.511108
13.12.2022 4:46:10	1065.511108
13.12.2022 4:46:11	1065.511108
13.12.2022 4:46:12	1065.511108
13.12.2022 4:46:13	1065.511108
13.12.2022 4:46:14	1065.511108
13.12.2022 4:46:15	1065.511108
13.12.2022 4:46:16	1065.511108
13.12.2022 4:46:17	1065.511108
13.12.2022 4:46:18	1065.511108
13.12.2022 4:46:19	1065.511108
13.12.2022 4:46:20	1065.511108
13.12.2022 4:46:21	1065.511108
13.12.2022 4:46:22	1065.511108
13.12.2022 4:46:23	1065.511108
13.12.2022 4:46:24	1065.511108
13.12.2022 4:46:25	1065.511108
13.12.2022 4:46:26	1065.511108
13.12.2022 4:46:27	1065.511108
13.12.2022 4:46:28	1065.511108
13.12.2022 4:46:29	1065.511108
13.12.2022 4:46:30	1065.511108
13.12.2022 4:46:31	1065.511108
13.12.2022 4:46:32	1065.511108
13.12.2022 4:46:33	1065.511108
13.12.2022 4:46:34	1065.511108
13.12.2022 4:46:35	1065.511108
13.12.2022 4:46:36	1065.511108
13.12.2022 4:46:37	1065.511108
13.12.2022 4:46:38	1065.511108
13.12.2022 4:46:39	1065.511108
13.12.2022 4:46:40	1065.511108
13.12.2022 4:46:41	1065.511108
13.12.2022 4:46:42	1065.511108
13.12.2022 4:46:43	1065.511108
13.12.2022 4:46:44	1065.511108
13.12.2022 4:46:45	1065.511108
13.12.2022 4:46:46	1065.511108
13.12.2022 4:46:47	1065.511108
13.12.2022 4:46:48	1065.511108
13.12.2022 4:46:49	1065.511108
13.12.2022 4:46:50	1065.511108
13.12.2022 4:46:51	1065.511108
13.12.2022 4:46:52	1065.511108
13.12.2022 4:46:53	1065.511108
13.12.2022 4:46:54	1065.511108
13.12.2022 4:46:55	1065.511108
13.12.2022 4:46:56	1065.511108
13.12.2022 4:46:57	1065.511108
13.12.2022 4:46:58	1065.511108
13.12.2022 4:46:59	1065.511108
13.12.2022 4:47:00	1065.511108
13.12.2022 4:47:01	1065.511108
13.12.2022 4:47:02	1065.511108
13.12.2022 4:47:03	1065.511108
13.12.2022 4:47:04	1065.511108
13.12.2022 4:47:05	1065.511108
13.12.2022 4:47:06	1065.511108
13.12.2022 4:47:07	1065.511108
13.12.2022 4:47:08	1065.511108
13.12.2022 4:47:09	1065.511108
13.12.2022 4:47:10	1065.511108
13.12.2022 4:47:11	1065.511108
13.12.2022 4:47:12	1065.511108
13.12.2022 4:47:13	1065.511108
13.12.2022 4:47:14	1065.511108
13.12.2022 4:47:15	1065.511108
13.12.2022 4:47:16	1065.511108
13.12.2022 4:47:17	1065.511108
13.12.2022 4:47:18	1065.511108
13.12.2022 4:47:19	1065.511108
13.12.2022 4:47:20	1065.511108
13.12.2022 4:47:21	1065.511108
13.12.2022 4:47:22	1065.511108
13.12.2022 4:47:23	1065.511108
13.12.2022 4:47:24	1065.511108
13.12.2022 4:47:25	1065.511108
13.12.2022 4:47:26	1065.511108
13.12.2022 4:47:27	1065.511108
13.12.2022 4:47:28	1065.511108
13.12.2022 4:47:29	1065.511108
13.12.2022 4:47:30	1065.511108
13.12.2022 4:47:31	1065.511108
13.12.2022 4:47:32	1065.511108
13.12.2022 4:47:33	1065.511108
13.12.2022 4:47:34	1065.511108
13.12.2022 4:47:35	1065.511108
13.12.2022 4:47:36	1065.511108
13.12.2022 4:47:37	1065.511108
13.12.2022 4:47:38	1065.511108
13.12.2022 4:47:39	1065.511108
13.12.2022 4:47:40	1065.511108
13.12.2022 4:47:41	1065.511108
13.12.2022 4:47:42	1065.511108
13.12.2022 4:47:43	1065.511108
13.12.2022 4:47:44	1065.511108
13.12.2022 4:47:45	1065.511108
13.12.2022 4:47:46	1065.511108
13.12.2022 4:47:47	1065.511108
13.12.2022 4:47:48	1065.511108
13.12.2022 4:47:49	1065.511108
13.12.2022 4:47:50	1065.511108
13.12.2022 4:47:51	1065.511108
13.12.2022 4:47:52	1065.511108
