1693448167	3780.5
1693448168	3780.5
1693448169	3780.5
1693448170	3780.5
1693448171	3780.53
1693448172	3780.53
1693448173	3780.53
1693448174	3780.53
1693448175	3780.53
1693448176	3780.53
1693448177	3780.53
1693448178	3780.53
1693448179	3780.56
1693448180	3780.56
1693448181	3780.56
1693448182	3780.56
1693448183	3780.56
1693448184	3780.59
1693448185	3780.62
1693448186	3780.62
1693448187	3780.62
1693448188	3780.62
1693448189	3780.65
1693448190	3780.65
1693448191	3780.65
1693448192	3780.69
1693448193	3780.69
1693448194	3780.69
1693448195	3780.69
1693448196	3780.69
1693448197	3780.69
1693448198	3780.69
1693448199	3780.69
1693448200	3780.69
1693448201	3780.72
1693448202	3780.72
1693448203	3780.72
1693448204	3780.72
1693448205	3780.75
1693448206	3780.75
1693448207	3780.75
1693448208	3780.75
1693448209	3780.75
1693448210	3780.75
1693448211	3780.75
1693448212	3780.75
1693448213	3780.75
1693448214	3780.75
1693448215	3780.75
1693448216	3780.75
1693448217	3780.78
1693448218	3780.78
1693448219	3780.78
1693448220	3780.81
1693448221	3780.81
1693448222	3780.81
1693448223	3780.81
1693448224	3780.81
1693448225	3780.81
1693448226	3780.81
1693448227	3780.81
1693448228	3780.81
1693448229	3780.81
1693448230	3780.81
1693448231	3780.81
1693448232	3780.81
1693448233	3780.81
1693448234	3780.75
1693448235	3780.62
1693448236	3780.44
1693448237	3780.38
1693448238	3780.38
1693448239	3780.38
1693448240	3780.38
1693448241	3780.38
1693448242	3780.38
1693448243	3780.38
1693448244	3780.38
1693448245	3780.38
1693448246	3780.29
1693448247	3780.13
1693448248	3780.07
1693448249	3780.07
1693448250	3780.07
1693448251	3780.07
1693448252	3780.07
1693448253	3780.07
1693448254	3780.1
1693448255	3780.13
1693448256	3780.19
1693448257	3780.22
1693448258	3780.25
1693448259	3780.32
1693448260	3780.38
1693448261	3780.41
1693448262	3780.44
1693448263	3780.5
1693448264	3780.5
1693448265	3780.56
1693448266	3780.59
1693448267	3780.62
1693448268	3780.62
1693448269	3780.62
1693448270	3780.62
1693448271	3780.62
1693448272	3780.62
1693448273	3780.62
1693448274	3780.65
1693448275	3780.65
1693448276	3780.65
1693448277	3780.65
1693448278	3780.69
1693448279	3780.69
1693448280	3780.69
1693448281	3780.69
1693448282	3780.69
1693448283	3780.69
1693448284	3780.69
1693448285	3780.69
1693448286	3780.72
1693448287	3780.72
1693448288	3780.72
1693448289	3780.72
1693448290	3780.75
1693448291	3780.75
1693448292	3780.75
1693448293	3780.75
1693448294	3780.75
1693448295	3780.75
1693448296	3780.75
1693448297	3780.75
1693448298	3780.75
1693448299	3780.75
1693448300	3780.75
1693448301	3780.75
1693448302	3780.81
1693448303	3780.81
1693448304	3780.81
1693448305	3780.81
1693448306	3780.81
1693448307	3780.81
1693448308	3780.81
1693448309	3780.81
1693448310	3780.81
1693448311	3780.84
1693448312	3780.84
1693448313	3780.84
1693448314	3780.84
1693448315	3780.84
1693448316	3780.84
1693448317	3780.84
1693448318	3780.81
1693448319	3780.69
1693448320	3780.56
1693448321	3780.41
1693448322	3780.32
1693448323	3780.32
1693448324	3780.32
1693448325	3780.32
1693448326	3780.32
1693448327	3780.32
1693448328	3780.32
1693448329	3780.32
1693448330	3780.32
1693448331	3780.38
1693448332	3780.38
1693448333	3780.44
1693448334	3780.47
1693448335	3780.5
1693448336	3780.5
1693448337	3780.56
1693448338	3780.59
1693448339	3780.62
1693448340	3780.65
1693448341	3780.65
1693448342	3780.65
1693448343	3780.65
1693448344	3780.65
1693448345	3780.65
1693448346	3780.69
1693448347	3780.69
1693448348	3780.69
1693448349	3780.69
1693448350	3780.69
1693448351	3780.69
1693448352	3780.69
1693448353	3780.69
1693448354	3780.69
1693448355	3780.69
1693448356	3780.69
1693448357	3780.69
1693448358	3780.69
1693448359	3780.69
1693448360	3780.69
1693448361	3780.72
1693448362	3780.72
1693448363	3780.72
1693448364	3780.72
1693448365	3780.72
1693448366	3780.72
1693448367	3780.72
1693448368	3780.72
1693448369	3780.72
1693448370	3780.72
1693448371	3780.75
1693448372	3780.75
1693448373	3780.75
1693448374	3780.75
1693448375	3780.75
1693448376	3780.75
1693448377	3780.75
1693448378	3780.75
1693448379	3780.75
1693448380	3780.75
1693448381	3780.75
1693448382	3780.75
1693448383	3780.75
1693448384	3780.75
1693448385	3780.75
1693448386	3780.75
1693448387	3780.75
1693448388	3780.75
1693448389	3780.75
1693448390	3780.75
1693448391	3780.75
1693448392	3780.78
1693448393	3780.78
1693448394	3780.78
1693448395	3780.81
1693448396	3780.81
1693448397	3780.81
1693448398	3780.81
1693448399	3780.81
1693448400	3780.78
1693448401	3780.69
1693448402	3780.5
1693448403	3780.38
1693448404	3780.38
1693448405	3780.38
1693448406	3780.38
1693448407	3780.38
1693448408	3780.38
1693448409	3780.38
1693448410	3780.38
1693448411	3780.41
1693448412	3780.41
1693448413	3780.44
1693448414	3780.44
1693448415	3780.47
1693448416	3780.5
1693448417	3780.5
1693448418	3780.5
1693448419	3780.5
1693448420	3780.53
1693448421	3780.56
1693448422	3780.56
1693448423	3780.56
1693448424	3780.59
1693448425	3780.62
1693448426	3780.62
1693448427	3780.62
1693448428	3780.62
1693448429	3780.65
1693448430	3780.65
1693448431	3780.65
1693448432	3780.65
1693448433	3780.69
1693448434	3780.69
1693448435	3780.69
1693448436	3780.69
1693448437	3780.69
1693448438	3780.72
1693448439	3780.72
1693448440	3780.72
1693448441	3780.72
1693448442	3780.72
1693448443	3780.72
1693448444	3780.72
1693448445	3780.72
1693448446	3780.72
1693448447	3780.72
1693448448	3780.72
1693448449	3780.72
1693448450	3780.72
1693448451	3780.72
1693448452	3780.72
1693448453	3780.72
1693448454	3780.72
1693448455	3780.72
1693448456	3780.72
1693448457	3780.72
1693448458	3780.72
1693448459	3780.72
1693448460	3780.72
1693448461	3780.72
1693448462	3780.75
1693448463	3780.75
1693448464	3780.75
1693448465	3780.75
1693448466	3780.75
1693448467	3780.75
1693448468	3780.75
1693448469	3780.75
1693448470	3780.75
1693448471	3780.75
1693448472	3780.75
1693448473	3780.75
1693448474	3780.75
1693448475	3780.75
1693448476	3780.78
1693448477	3780.78
1693448478	3780.78
1693448479	3780.81
1693448480	3780.81
1693448481	3780.81
1693448482	3780.81
1693448483	3780.81
1693448484	3780.81
1693448485	3780.81
1693448486	3780.81
1693448487	3780.84
1693448488	3780.84
1693448489	3780.87
1693448490	3780.87
1693448491	3780.87
1693448492	3780.87
1693448493	3780.87
1693448494	3780.87
1693448495	3780.87
1693448496	3780.87
1693448497	3780.87
1693448498	3780.72
1693448499	3780.53
1693448500	3780.41
1693448501	3780.25
1693448502	3780.22
1693448503	3780.22
1693448504	3780.22
1693448505	3780.22
1693448506	3780.22
1693448507	3780.22
1693448508	3780.22
1693448509	3780.25
1693448510	3780.29
1693448511	3780.32
1693448512	3780.35
1693448513	3780.38
1693448514	3780.41
1693448515	3780.44
1693448516	3780.47
1693448517	3780.5
1693448518	3780.56
1693448519	3780.59
1693448520	3780.62
1693448521	3780.62
1693448522	3780.65
1693448523	3780.65
1693448524	3780.69
1693448525	3780.69
1693448526	3780.69
1693448527	3780.69
1693448528	3780.72
1693448529	3780.72
1693448530	3780.72
1693448531	3780.72
1693448532	3780.72
1693448533	3780.72
1693448534	3780.72
1693448535	3780.75
1693448536	3780.75
1693448537	3780.75
1693448538	3780.75
1693448539	3780.75
1693448540	3780.75
1693448541	3780.75
1693448542	3780.75
1693448543	3780.75
1693448544	3780.75
1693448545	3780.78
1693448546	3780.78
1693448547	3780.78
1693448548	3780.78
1693448549	3780.81
1693448550	3780.81
1693448551	3780.81
1693448552	3780.84
1693448553	3780.84
1693448554	3780.84
1693448555	3780.84
1693448556	3780.84
1693448557	3780.81
1693448558	3780.65
1693448559	3780.44
1693448560	3780.32
1693448561	3780.32
1693448562	3780.32
